mu0,mu1,mu2,mu3,mu4,mu5,mu6,mu7,mu8,mu9,mu10,mu11,mu12,sigma0,sigma1,sigma2,sigma3,sigma4,sigma5,sigma6,sigma7,sigma8,sigma9,sigma10,sigma11,sigma12,weights0,weights1,weights2,weights3,weights4,weights5,weights6,weights7,weights8,weights9,weights10,weights11,weights12
86.69078682819733,118.08064244372993,54.511197090041215,71.72458256620844,125.76521678088517,101.01402548128053,14.5158494266792,43.793946668019174,93.96536301627408,79.4762310963405,109.69332943473874,63.68249874773143,132.75048054124255,8.44741901258344,10.172610228012347,15.493817316764698,10.586442378820896,10.177956878748972,9.757049490619888,78.30072874371032,15.368414065945705,7.7506764753223125,9.155608159270296,11.110504754541235,11.554266001574257,14.795713357260473,0.1150489698786377,0.07293081182543044,0.07887247250780738,0.09762883095550405,0.06613352192122107,0.09222609679854728,0.0038248641629790004,0.0669632609605795,0.10664438807413675,0.09868842252015642,0.07509215380413811,0.08727506154245224,0.03867114504841023
114.14913978724911,68.34046844550959,96.38846525243694,51.277307523004254,130.87404915860384,83.28215734817789,19.31715589441078,59.95013642152999,89.76837549593793,104.2950693852364,42.471096821842025,122.62415678273882,76.25629157579172,12.41595879495244,10.71478883279885,8.16766910868866,11.40052064388517,19.511446085010554,6.922386554108025,118.4186920802349,11.066575761173608,6.624236447395402,11.783296041565574,9.263695795457263,12.167598541529001,8.498301992221,0.07751245432234298,0.09154811050089022,0.11163819717633378,0.0654959642114454,0.06635046739183545,0.09184346159872646,0.003676993253023238,0.0775738292634354,0.1015225111576701,0.09574188661628437,0.04865476494459561,0.07471907821318964,0.09372228135022748
118.28254537440692,76.90346642314213,50.99327881258813,100.3690824792502,59.40757470800086,85.17159411634023,133.43527626392597,109.5319569953581,42.713187481836336,68.09140308122674,16.917918008109645,126.37256997885501,92.69318607675713,10.908911175958249,10.852282003024174,9.638281967464165,10.675280024862051,9.85435632066137,9.429859681185476,13.961829418354391,12.650300507223031,8.708626653033495,12.393337910933727,107.32172630398657,10.293840258818985,8.99391004348968,0.08167934829685704,0.11176245685444883,0.05949426002065674,0.10555843054730008,0.07700662400902605,0.11755362670451479,0.035288652121514594,0.07928976225376219,0.04766595891818485,0.09993857951004441,0.004071207697669249,0.06727071352750921,0.11342037953851211
89.75227887319409,48.98405418661729,114.57950361027778,72.98897260627851,131.9235031817062,97.76334683121055,81.40313944767951,64.62591332969576,123.40592275521416,17.002589622607292,105.79631603960146,56.74993935218192,41.92458636315196,10.873078920366321,7.123157418158045,11.275988215881247,10.789726027253481,18.363270115192,9.412383189382142,11.469239400682824,9.403891059579209,13.291680410348471,116.94985647850889,11.248832051419582,8.492131209417769,5.899140684821975,0.1324376653234349,0.04755532376536346,0.07299942369772196,0.09910893997312599,0.06005609895421783,0.11135574759911435,0.11479792323609238,0.0835303934873452,0.0861203663823122,0.004593185694924283,0.08123966097881498,0.06773002465041816,0.03847524625711444
50.59569633218738,131.88891003597857,91.99126310021731,107.94893743601207,66.17513400399156,83.31003407510967,124.1672772851378,99.89530149036003,19.542652845159555,74.37758047962427,58.32946535650395,42.78524794186486,116.43811958604623,8.760119496641959,17.4458879679051,10.884315340546106,12.089437194288426,9.612716467720702,11.192056932301382,10.129648089580886,9.574184774460573,137.64404712779003,10.501085537563144,9.09796313775029,7.4837673104726505,10.004629377702269,0.05120814336914271,0.06227824827896407,0.13006057263586493,0.0766863403131234,0.08611941476734433,0.12571552055471394,0.0693003945720492,0.10638306893776814,0.004268816550556327,0.10554080861345623,0.06452540821957094,0.047067288854805135,0.07084597433264053
115.85372845182445,66.0182515957836,98.930460493865,44.994646831233666,80.99700271225419,106.44307103767692,56.38855507663989,124.7208725091605,132.53882724549507,15.471763497171125,74.0584016121697,86.92011777820159,92.56904284438022,12.906398324008611,11.52358560207503,7.619910227512287,15.97345263182851,6.181419827419194,11.567331079075588,15.603393293471669,11.00939432731832,17.197176231325045,86.78851795254285,8.184122627135833,4.596391047274968,5.751269232398046,0.08905029331206696,0.09192038337622344,0.09886655242714111,0.06851302378999757,0.08662410787852363,0.08247579602726558,0.08300301928966257,0.07790327681291653,0.055254179291924055,0.0032763589727534547,0.09217725780056982,0.07880174894113479,0.0921340020798205
131.839351619193,76.43530862676238,97.7443935747883,52.65828788702692,105.85938781067529,43.740187456978184,90.69168212116487,68.9949892633363,123.51055825191074,83.66795165946571,61.25665426749304,17.038995101506526,114.61758845248885,20.63798741419041,8.138254163885284,9.054272305931633,11.300184125742078,10.777983911329423,10.275622879523125,7.456306310919938,8.202254748170198,12.638379598095858,7.8719637549703805,9.598132770779053,128.4524596586837,11.552752626286656,0.06729270246985097,0.09054875496639929,0.1157304535969621,0.06363575661543923,0.08644112862979904,0.04917443364785888,0.10777928271919605,0.08353628059246213,0.08172864408586085,0.10245000051307832,0.07320651674845967,0.0036142006869838927,0.0748618447276498
71.24124265875405,124.25313255762183,99.07701903557611,62.57739236457684,17.808402320088405,53.51352115692824,92.32800447946288,106.94969133493161,132.2553029634929,79.0672443014986,115.95076817028193,85.94762586577585,44.24398923253207,8.805761127881421,11.808547680186791,8.144302900722016,12.022124209646542,125.1235548672272,11.828673791801156,6.37106781350617,10.889480515709257,19.77557261309216,7.630453158389422,10.857573368561294,6.532977184193738,10.817616606581844,0.0922959869319288,0.07398515264219141,0.10536152884505133,0.0831305829991526,0.004515350202066814,0.06517633952119976,0.09979686419298286,0.08530417687564726,0.06739577608689001,0.10011437670556071,0.07690269489817327,0.09298249055528898,0.05303867954386612
87.66686678657211,63.08317251500455,119.68980901506092,95.36591433535853,44.36742488010918,134.5186107486447,71.5712725901435,111.79026835169752,53.549282650884514,127.19942112873045,102.97345952085978,17.223773358649286,79.58704879895289,10.135804258520896,12.861059693791631,8.49124616555615,9.646998943900877,11.178096288973089,12.388299062511562,9.743534908776512,10.734684179782404,12.636556097159142,8.79253465090765,9.536405870453478,143.0403178253273,9.724655330133336,0.12057942522152393,0.08871509402790123,0.0651143483134847,0.1256164591010071,0.05453128568079723,0.04063642734319175,0.09006375240050049,0.0749250651071112,0.06742324110699112,0.06832889690324107,0.09701018438560736,0.003559578011273611,0.10349624239736925
88.05767669361576,115.0154509303354,50.790810798842735,96.27410777062438,72.8509309732039,104.85242790471573,132.91949648454568,124.51703828290363,19.410715323667226,58.69970230586702,80.16051472367366,43.254964278553814,65.58132055785147,9.272487363998911,15.27244866905647,9.292824994418577,10.470941223844157,8.49598166162503,14.182498891870587,18.39606315868308,14.169779710866383,142.45708610084895,8.578847744337336,8.335334160780173,7.159942671331873,7.454680987146776,0.11731224339268903,0.08997125719106279,0.054007850725462665,0.13433808232448807,0.08362826161346812,0.10375689279743976,0.06101691883010864,0.0866247813943328,0.0031232643532369637,0.062240282795421625,0.09966412860134335,0.03676423737847742,0.06755179860246877
100.56932702652168,60.566444974629974,132.85911589039458,77.69294562216695,115.58894177782281,44.17389409253063,86.08008160861456,68.99453782895849,16.984690331541074,107.64424945927428,124.18180383110104,52.748177019649404,93.78954841985824,7.26424509447673,9.60230746703785,18.426722125466082,11.577217181466187,10.115846902144861,8.002941177936396,9.273409940715188,10.432559002502618,106.37560531883744,8.497448157516601,12.320133309374862,9.541953008648495,8.653605392368148,0.09479575027049318,0.06657637157361676,0.06779480617885901,0.12020958434275916,0.07137742190360256,0.04471486984478505,0.11478447803645656,0.08994663631112532,0.004650252538132776,0.06858692137888588,0.08042814793052727,0.059593151952871286,0.11654160773788529
80.99706208479658,125.96163569940616,46.25369989585854,108.4230353386704,66.00222529957607,93.83430815105439,117.07843479974014,20.490020684142724,74.08870580500117,57.05774782357379,133.95030012982483,100.6914872148552,87.32499664464981,6.223226469759624,11.063241976981415,14.220044671742679,10.512058634155533,10.4553243612672,7.219273387616663,11.196967470372964,113.68702733843477,7.686603890376585,12.982616161313011,16.08205232881828,7.051640367755828,6.583268952365055,0.08643301489839735,0.07715785227364279,0.07121184208242771,0.08726482896618194,0.0855050776236874,0.10283309385457684,0.07771820383237492,0.0035371903305708476,0.08676327688081308,0.07674821340366332,0.054606616570591904,0.09896571362215555,0.09125507566091638
92.641898402981,64.85696849920875,122.00827553169535,84.17292204483974,45.43707046416412,107.31326853101866,135.68367448546036,74.6332057651425,128.96636934605934,55.25603063756261,16.895677732936615,99.93149385798812,115.17278520368157,9.796262317137115,13.300688429490126,7.571667693074448,12.158252846298561,11.33365623587601,8.493337883712211,15.686790320758758,14.437041748227239,9.059252015110731,13.823418764814178,106.48921254485106,8.436519702667617,7.710003005557833,0.11956562461879784,0.08954522578860388,0.06249624040311496,0.1334734627420889,0.05372201458344974,0.07280172167740721,0.037665531989493344,0.12060369499401495,0.06184871104697626,0.07458317791903539,0.0029822098802165025,0.10608722557162698,0.06462515878517401
53.79173761683702,98.70765800102535,126.29837612633072,82.9234718715572,117.1533826095902,45.16733172318411,68.6716439141093,90.77345238942296,14.33000186463374,61.80141061686735,134.22007154502776,107.1437442413426,75.59023983848199,10.111137929857122,10.837814611716253,13.166976278270512,8.286358691518016,14.39179130241387,9.64211349853624,7.5194151684391075,9.0873363902706,96.74543954785366,8.247713682337798,16.825971801804773,12.216040151820183,7.8759722081755115,0.05688656626378779,0.1253812478604929,0.08032692710021702,0.10691885682115154,0.09319116195102557,0.04673503891281846,0.06978906334260424,0.12279117510315385,0.0036318526654877323,0.06361273936075001,0.05373955187693236,0.09153547196730749,0.08546034677427111
94.34102439374121,61.99632301563061,120.72484644453979,70.20701990863148,102.34933350979905,53.34616857777535,136.10964673939137,86.12896944784801,128.8475099853458,20.006749204171,45.01433998062484,78.07425666417605,111.87952525120508,10.719803422912463,9.815782029442763,10.664466133419364,9.273783579874404,11.373808959925832,10.923353424989966,14.677609506245886,9.856906707592085,10.254900958197215,143.57281494407192,7.988211943418472,9.639428204127794,11.92096285137134,0.1325434596587995,0.07584514313214552,0.07517163937042373,0.08618408194443115,0.11428131753920336,0.06096154567629731,0.03740387733776806,0.11571131153592054,0.06984697993979311,0.00474216416616786,0.04601789063862307,0.09905240149129,0.08223818756913685
115.31287007335288,65.25376224908793,95.13038239226137,79.46922541422931,50.71220693619943,125.60847870969573,103.97782562192707,134.1188917214148,20.09141865711714,44.107095394688024,87.09341206745486,72.0549485936544,58.02016971623683,16.947464196055066,7.054657775077007,11.058017446178452,8.054311697845105,6.40468831487202,16.41640864034643,15.302856833901126,18.59379691878509,145.17070306561803,5.224497993867354,9.622466180546914,7.439138198260796,7.864122884993275,0.09493623518538752,0.06409255525893537,0.13295504616403006,0.09939361120885185,0.04184617452397491,0.09291940003769321,0.1256247412287643,0.06133138762431626,0.004431439474474813,0.03372290961639146,0.10982440805166929,0.07640709159770909,0.06251500002780191
91.53828430424541,116.33945877458778,54.03987421372462,70.72968872632924,133.87264904838258,106.4456681524346,19.17795322057918,98.6068184164996,78.18245952763927,125.69882372165436,62.4622021360391,45.57498171954469,84.82356181100752,7.285945140169117,12.543137855499987,9.95554327835937,9.699101646586223,20.870992507695796,11.8477585962305,90.08556795739011,8.609213777507103,7.534844201527515,11.991700454807816,10.54173694004862,8.213337416285425,6.455491056423,0.10480542074546471,0.08754248836291842,0.059425227066480055,0.08587756164437335,0.07311180188921021,0.10007946278119786,0.00411441033637988,0.11232104993164527,0.08449089618976008,0.08076735101157674,0.07335125961579426,0.04587515321611241,0.08823791720908675
107.82182284732312,76.59383445521564,57.080051895572964,131.15020255707952,92.85129078453286,116.41790600701593,66.77173670442231,85.24555314572248,19.08869039471836,100.20377969971003,124.12007381771491,47.219466780999554,137.46870426222912,10.788653551234392,13.085600773003872,15.460354373618285,7.4193587000996715,8.462357671384874,9.490738286572986,14.640542234248901,9.910887621906943,106.98258424917488,8.433194188266302,8.269665674204946,13.829733936392053,12.587899981690656,0.08801415688990669,0.1156798100957176,0.0726044413895439,0.05814688792660967,0.11264893428032442,0.06797051865880864,0.09675222736109432,0.11042690629040183,0.004208117284165284,0.11259677134407604,0.07066601482398358,0.05908573219620393,0.031199481459164048
61.37428350032997,114.52575024633265,85.04489704920458,133.86989374632137,70.0098899374867,98.36904477796836,45.46249587406487,124.5154029089482,105.33519898239048,21.59085434016671,77.89952648652726,91.6960108987064,53.360169257656814,10.151777144433776,14.311039207580842,6.732356969327148,22.714052348776985,10.418184733728289,7.083160770852919,7.26451615904654,15.452902050721258,9.7675913484232,157.1113811032029,8.742524435248692,6.162959532874237,9.114768193765544,0.07169098665986315,0.08414409979163927,0.09718343826428884,0.07897464267843474,0.09092414992145946,0.11014059773870982,0.03969887368852208,0.08788695966155224,0.0952332595098892,0.0038816918137663903,0.09006655944672405,0.09778595961231164,0.052388781212838985
121.96840909614956,73.51258637450118,97.39968365821511,55.25953622312076,89.77214786282501,105.02416103436526,129.72727062403942,113.72357151197217,46.3055522861328,64.19068087328009,22.16079410313338,81.6707980078692,136.54244352496025,9.689830004704884,12.116543911041974,9.36057641088828,11.842519944563543,9.865849857095204,9.137058665165755,8.760122495745165,10.64251253198218,9.946215722993703,12.012924790010203,149.51141821907652,10.642135392321359,12.947515051470903,0.07616432604144363,0.10443601828736711,0.12131966657147186,0.06458490697677462,0.1143958617696703,0.10288616234223925,0.06499872963241181,0.07812768734210504,0.044785570443502974,0.07883910749193015,0.005451744386959324,0.10097459609048463,0.04303562262363944
